acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.771,-0.397,-0.576,0.270,-0.185,0.070,41,37,39,131,281,thumb-up
0.760,-0.405,-0.594,0.244,-0.108,0.017,41,37,39,133,282,thumb-up
0.762,-0.407,-0.629,0.189,-0.023,-0.011,39,36,39,131,282,thumb-up
0.767,-0.395,-0.622,0.173,0.037,-0.013,39,36,39,132,282,thumb-up
0.779,-0.386,-0.624,0.173,0.038,-0.001,40,36,39,131,280,thumb-up
0.799,-0.381,-0.613,0.178,0.014,0.029,0,36,39,130,280,thumb-up
0.796,-0.380,-0.621,0.214,-0.047,0.051,0,36,39,129,281,thumb-up
0.792,-0.390,-0.640,0.264,-0.104,0.042,0,35,39,129,279,thumb-up
0.787,-0.391,-0.664,0.284,-0.144,0.018,0,35,41,130,281,thumb-up
0.782,-0.392,-0.666,0.241,-0.151,-0.024,0,35,41,129,281,thumb-up
0.767,-0.377,-0.657,0.208,-0.117,-0.051,0,36,40,126,282,thumb-up
0.764,-0.369,-0.644,0.243,-0.054,-0.075,0,35,39,127,283,thumb-up
0.753,-0.376,-0.648,0.246,0.012,-0.087,0,37,41,125,281,thumb-up
0.766,-0.363,-0.627,0.271,0.052,-0.081,0,37,39,126,281,thumb-up
0.777,-0.360,-0.595,0.315,0.060,-0.071,0,36,40,123,278,thumb-up
0.771,-0.385,-0.612,0.369,0.006,-0.062,0,37,39,124,278,thumb-up
0.757,-0.381,-0.627,0.360,-0.028,-0.018,0,37,39,122,275,thumb-up
0.762,-0.368,-0.625,0.255,-0.063,0.013,0,37,39,121,274,thumb-up
0.691,-0.331,-0.549,0.197,-0.118,0.001,0,36,39,122,273,thumb-up
0.786,-0.345,-0.604,0.308,-0.007,0.000,0,36,40,121,273,thumb-up
0.741,-0.356,-0.627,0.241,-0.037,-0.009,0,36,39,121,273,thumb-up
0.742,-0.334,-0.596,0.231,-0.072,0.016,0,35,39,118,273,thumb-up
0.753,-0.344,-0.604,0.284,-0.139,0.029,0,35,40,119,271,thumb-up
0.748,-0.345,-0.596,0.258,-0.170,0.039,0,34,40,120,271,thumb-up
0.742,-0.337,-0.594,0.256,-0.220,0.044,0,36,41,121,272,thumb-up
